#YYY MM DD  days  days_m  Bsr dB    Kp1    Kp2    Kp3    Kp4    Kp5    Kp6    Kp7    Kp8  ap1  ap2  ap3  ap4  ap5  ap6  ap7  ap8    Ap  SN F10.7obs F10.7adj D
1982 07 11 18454 18454.5 2035 23  2.000  2.333  2.000  5.000  6.333  5.667  4.333  4.000    7    9    7   48   94   67   32   27    36 192    219.0    226.3 2
1982 07 12 18455 18455.5 2035 24  2.667  2.667  1.667  5.000  6.667  6.667  5.000  4.333   12   12    6   48  111  111   48   32    48 246    232.0    239.7 2
1982 07 13 18456 18456.5 2035 25  4.667  5.667  5.000  4.333  4.333  8.333  8.667  9.000   39   67   48   32   32  236  300  400   144 288    244.5    252.7 2
1982 07 14 18457 18457.5 2035 26  9.000  7.667  6.667  7.000  6.000  7.000  6.667  6.000  400  179  111  132   80  132  111   80   153 292    260.6    269.3 2
1982 07 15 18458 18458.5 2035 27  5.000  4.667  4.000  5.000  4.333  4.333  4.333  4.333   48   39   27   48   32   32   32   32    36 323    265.2    274.0 2
1982 07 16 18459 18459.5 2036  1  3.333  3.333  4.333  6.000  3.000  6.000  3.667  7.000   18   18   32   80   15   80   22  132    50 346    260.8    269.4 2
1982 07 17 18460 18460.5 2036  2  6.000  3.333  3.000  4.333  3.000  1.333  1.333  3.667   80   18   15   32   15    5    5   22    24 358    264.6    273.3 2
1982 07 18 18461 18461.5 2036  3  4.333  2.667  3.667  4.000  5.000  3.667  3.333  2.333   32   12   22   27   48   22   18    9    24 355    239.3    247.2 2
1982 07 19 18462 18462.5 2036  4  4.000  2.667  3.333  4.000  5.667  4.000  2.667  4.333   27   12   18   27   67   27   12   32    28 308    227.2    234.6 2
1982 07 20 18463 18463.5 2036  5  5.000  5.333  5.000  3.333  2.000  1.000  1.333  1.667   48   56   48   18    7    4    5    6    24 252    190.2    196.4 2
1982 07 21 18464 18464.5 2036  6  1.667  1.667  2.000  1.333  2.667  3.333  3.333  3.333    6    6    7    5   12   18   18   18    11 181    168.3    173.8 2
1982 07 22 18465 18465.5 2036  7  3.667  1.667  2.333  1.667  4.667  4.000  2.667  1.667   22    6    9    6   39   27   12    6    16 130    144.9    149.6 2
1982 07 23 18466 18466.5 2036  8  3.000  2.000  1.667  2.667  3.667  2.667  2.667  2.333   15    7    6   12   22   12   12    9    12  97    124.5    128.5 2
1982 07 24 18467 18467.5 2036  9  3.667  5.000  4.667  4.333  4.667  6.667  6.000  4.000   22   48   39   32   39  111   80   27    50  35    114.1    117.7 2
1982 07 25 18468 18468.5 2036 10  3.667  5.000  4.000  2.667  3.333  2.667  3.333  3.667   22   48   27   12   18   12   18   22    22  33    104.8    108.1 2
1982 07 26 18469 18469.5 2036 11  4.667  4.000  3.333  4.000  3.667  4.333  3.667  4.000   39   27   18   27   22   32   22   27    27  38     98.9    102.0 2
1982 07 27 18470 18470.5 2036 12  3.667  5.000  5.333  2.667  2.667  3.667  3.000  4.000   22   48   56   12   12   22   15   27    27  29     94.9     97.9 2
1982 07 28 18471 18471.5 2036 13  3.667  3.000  3.667  4.000  3.000  3.667  4.333  2.667   22   15   22   27   15   22   32   12    21  25     93.5     96.4 2
1982 07 29 18472 18472.5 2036 14  4.333  2.000  4.000  3.333  4.667  4.000  3.000  2.333   32    7   27   18   39   27   15    9    22  30     94.6     97.5 2
1982 07 30 18473 18473.5 2036 15  2.667  1.667  3.667  3.333  3.333  5.333  3.667  4.000   12    6   22   18   18   56   22   27    23  50    109.0    112.3 2
1982 07 31 18474 18474.5 2036 16  3.333  4.667  5.333  4.000  3.000  3.000  2.333  3.000   18   39   56   27   15   15    9   15    24  79    111.1    114.5 2
1982 08 01 18475 18475.5 2036 17  2.333  2.667  1.667  2.000  3.000  2.333  3.333  3.333    9   12    6    7   15    9   18   18    12  83    119.8    123.4 2
1982 08 02 18476 18476.5 2036 18  4.333  3.667  2.667  5.000  5.333  6.000  6.333  6.333   32   22   12   48   56   80   94   94    55 102    134.2    138.2 2
1982 08 03 18477 18477.5 2036 19  4.000  4.000  3.667  4.000  4.333  4.000  4.000  3.333   27   27   22   27   32   27   27   18    26 102    149.0    153.4 2
1982 08 04 18478 18478.5 2036 20  2.667  2.333  2.333  3.000  3.000  3.333  4.000  3.000   12    9    9   15   15   18   27   15    15 122    162.6    167.3 2
1982 08 05 18479 18479.5 2036 21  2.667  2.667  4.333  2.667  3.333  4.000  3.333  3.000   12   12   32   12   18   27   18   15    18 146    175.8    180.9 2
1982 08 06 18480 18480.5 2036 22  3.333  2.333  2.000  4.333  4.000  3.000  5.333  4.667   18    9    7   32   27   15   56   39    25 193    195.5    201.1 2
1982 08 07 18481 18481.5 2036 23  6.000  7.667  7.333  6.667  7.000  7.667  3.333  1.000   80  179  154  111  132  179   18    4   107 217    213.6    219.6 2
1982 08 08 18482 18482.5 2036 24  1.333  1.000  1.667  1.667  2.000  2.000  2.000  1.667    5    4    6    6    7    7    7    6     6 226    211.6    217.5 2
1982 08 09 18483 18483.5 2036 25  2.000  1.667  3.667  4.000  1.333  4.333  5.000  4.667    7    6   22   27    5   32   48   39    23 242    206.7    212.4 2
1982 08 10 18484 18484.5 2036 26  4.333  3.667  4.667  3.667  3.667  4.333  3.667  3.667   32   22   39   22   22   32   22   22    27 233    204.0    209.6 2
1982 08 11 18485 18485.5 2036 27  3.667  2.667  2.333  4.000  4.667  5.333  5.000  2.000   22   12    9   27   39   56   48    7    28 236    199.6    205.0 2
1982 08 12 18486 18486.5 2037  1  2.667  3.000  3.333  4.333  5.333  3.333  2.667  3.000   12   15   18   32   56   18   12   15    22 208    190.1    195.2 2
1982 08 13 18487 18487.5 2037  2  2.333  2.667  3.000  2.333  2.667  1.667  1.667  2.667    9   12   15    9   12    6    6   12    10 170    178.3    183.0 2
1982 08 14 18488 18488.5 2037  3  2.333  1.667  1.333  1.333  1.333  2.333  2.333  1.667    9    6    5    5    5    9    9    6     7 150    172.3    176.8 2
1982 08 15 18489 18489.5 2037  4  1.667  0.667  0.000  0.333  0.667  0.667  0.667  1.667    6    3    0    2    3    3    3    6     3 150    168.6    172.9 2
1982 08 16 18490 18490.5 2037  5  0.667  1.333  0.667  0.667  1.333  2.333  2.000  3.000    3    5    3    3    5    9    7   15     6 129    157.5    161.5 2
1982 08 17 18491 18491.5 2037  6  2.667  3.333  3.000  1.333  2.000  1.000  4.000  4.667   12   18   15    5    7    4   27   39    16 140    161.1    165.1 2
1982 08 18 18492 18492.5 2037  7  3.333  3.333  3.000  1.667  3.000  3.000  3.333  4.000   18   18   15    6   15   15   18   27    16 158    162.3    166.3 2
1982 08 19 18493 18493.5 2037  8  2.333  2.333  2.000  2.333  1.667  2.000  3.333  2.667    9    9    7    9    6    7   18   12    10 146    155.5    159.2 2
1982 08 20 18494 18494.5 2037  9  3.000  2.000  1.000  2.000  3.333  2.333  3.000  3.333   15    7    4    7   18    9   15   18    12 116    141.3    144.6 2
1982 08 21 18495 18495.5 2037 10  4.000  4.000  2.333  2.667  2.667  3.000  2.333  2.000   27   27    9   12   12   15    9    7    15 119    135.5    138.7 2
1982 08 22 18496 18496.5 2037 11  3.333  2.333  2.333  3.333  4.000  4.333  5.000  4.333   18    9    9   18   27   32   48   32    24 135    135.7    138.8 2
1982 08 23 18497 18497.5 2037 12  3.000  2.333  3.000  2.667  3.333  3.667  3.333  4.000   15    9   15   12   18   22   18   27    17 107    138.2    141.3 2
1982 08 24 18498 18498.5 2037 13  4.000  3.667  3.667  2.667  3.667  3.000  3.333  2.000   27   22   22   12   22   15   18    7    18 119    139.8    142.9 2
1982 08 25 18499 18499.5 2037 14  3.000  3.333  4.000  3.333  3.000  3.000  2.667  4.667   15   18   27   18   15   15   12   39    20 152    155.1    158.4 2
1982 08 26 18500 18500.5 2037 15  3.333  3.000  3.333  3.000  5.000  2.667  3.000  3.667   18   15   18   15   48   12   15   22    20 147    163.0    166.4 2
1982 08 27 18501 18501.5 2037 16  3.333  2.667  2.333  2.667  2.667  2.333  2.333  2.333   18   12    9   12   12    9    9    9    11 173    176.7    180.3 2
1982 08 28 18502 18502.5 2037 17  1.667  0.667  1.000  2.000  1.333  2.667  3.667  4.667    6    3    4    7    5   12   22   39    12 199    177.8    181.4 2
1982 08 29 18503 18503.5 2037 18  3.667  4.333  5.667  4.667  5.667  4.333  3.667  3.667   22   32   67   39   67   32   22   22    38 202    179.8    183.3 2
1982 08 30 18504 18504.5 2037 19  3.000  4.333  5.000  3.667  4.000  4.000  4.000  3.667   15   32   48   22   27   27   27   22    28 217    171.2    174.5 2
1982 08 31 18505 18505.5 2037 20  3.000  3.000  3.667  1.667  3.667  2.667  3.000  3.333   15   15   22    6   22   12   15   18    16 181    171.7    174.9 2
1982 09 01 18506 18506.5 2037 21  2.667  2.000  1.667  2.667  2.667  2.667  2.000  1.667   12    7    6   12   12   12    7    6     9 162    181.0    184.3 2
1982 09 02 18507 18507.5 2037 22  2.667  2.333  2.667  2.333  2.667  2.667  3.000  3.000   12    9   12    9   12   12   15   15    12 175    165.7    168.6 2
1982 09 03 18508 18508.5 2037 23  2.667  3.667  4.000  4.667  4.333  2.667  3.000  2.667   12   22   27   39   32   12   15   12    21 206    168.1    171.0 2
1982 09 04 18509 18509.5 2037 24  3.000  3.667  4.000  4.667  5.000  4.333  4.000  5.000   15   22   27   39   48   32   27   48    32 248    185.0    188.1 2
1982 09 05 18510 18510.5 2037 25  3.667  4.333  5.000  4.000  4.667  4.000  2.333  6.667   22   32   48   27   39   27    9  111    39 225    176.6    179.5 2
1982 09 06 18511 18511.5 2037 26  8.000  8.333  8.333  8.333  8.667  7.333  7.000  6.333  207  236  236  236  300  154  132   94   199 199    169.4    172.1 2
1982 09 07 18512 18512.5 2037 27  7.000  6.333  5.000  6.667  5.667  6.000  7.333  3.667  132   94   48  111   67   80  154   22    88 165    174.2    176.9 2
1982 09 08 18513 18513.5 2038  1  1.667  3.000  2.333  3.000  1.667  2.333  3.000  3.667    6   15    9   15    6    9   15   22    12 162    175.9    178.5 2
1982 09 09 18514 18514.5 2038  2  6.667  4.333  5.000  5.333  4.333  5.000  5.333  3.333  111   32   48   56   32   48   56   18    50 132    176.7    179.2 2
1982 09 10 18515 18515.5 2038  3  3.333  3.000  1.333  1.333  1.333  3.333  2.333  2.000   18   15    5    5    5   18    9    7    10 114    163.3    165.5 2
1982 09 11 18516 18516.5 2038  4  2.667  2.667  2.000  3.000  3.333  3.333  2.333  3.000   12   12    7   15   18   18    9   15    13 121    156.3    158.4 2
1982 09 12 18517 18517.5 2038  5  3.333  3.333  2.000  2.000  1.333  1.667  3.667  4.000   18   18    7    7    5    6   22   27    14 110    150.5    152.4 2
1982 09 13 18518 18518.5 2038  6  4.333  3.333  1.667  3.333  2.667  3.000  1.333  3.000   32   18    6   18   12   15    5   15    15 114    149.4    151.2 2
1982 09 14 18519 18519.5 2038  7  1.667  4.000  2.000  1.333  2.333  2.667  4.333  2.667    6   27    7    5    9   12   32   12    14 147    145.5    147.2 2
1982 09 15 18520 18520.5 2038  8  1.000  3.333  3.000  2.000  2.667  2.667  2.667  3.333    4   18   15    7   12   12   12   18    12 182    147.4    149.0 2
1982 09 16 18521 18521.5 2038  9  2.667  2.000  2.333  2.333  3.000  2.667  3.000  3.000   12    7    9    9   15   12   15   15    12 187    145.7    147.2 2
1982 09 17 18522 18522.5 2038 10  1.667  2.000  3.000  4.000  1.667  2.667  2.000  1.333    6    7   15   27    6   12    7    5    11 179    145.5    147.0 2
1982 09 18 18523 18523.5 2038 11  4.333  4.333  3.333  3.000  4.000  3.667  5.333  4.667   32   32   18   15   27   22   56   39    30 151    141.9    143.2 2
1982 09 19 18524 18524.5 2038 12  3.333  4.000  3.333  4.000  4.333  4.667  4.333  4.000   18   27   18   27   32   39   32   27    28 165    141.3    142.6 2
1982 09 20 18525 18525.5 2038 13  2.667  3.333  4.667  4.000  4.000  3.667  2.333  4.667   12   18   39   27   27   22    9   39    24 147    145.7    146.9 2
1982 09 21 18526 18526.5 2038 14  5.000  6.667  6.000  5.667  5.667  4.667  4.667  7.333   48  111   80   67   67   39   39  154    76 144    144.2    145.3 2
1982 09 22 18527 18527.5 2038 15  7.667  8.333  8.000  7.667  6.667  6.000  4.333  5.333  179  236  207  179  111   80   32   56   135 134    145.2    146.2 2
1982 09 23 18528 18528.5 2038 16  4.000  5.000  4.333  4.000  3.000  3.333  3.667  3.333   27   48   32   27   15   18   22   18    26 137    151.5    152.5 2
1982 09 24 18529 18529.5 2038 17  3.333  4.000  4.667  3.667  4.000  3.667  2.000  2.667   18   27   39   22   27   22    7   12    22 154    164.4    165.4 2
1982 09 25 18530 18530.5 2038 18  2.000  2.000  1.333  2.000  2.333  3.667  4.333  3.000    7    7    5    7    9   22   32   15    13 166    169.5    170.4 2
1982 09 26 18531 18531.5 2038 19  2.333  3.667  4.333  5.667  7.333  7.333  7.333  6.000    9   22   32   67  154  154  154   80    84 194    186.4    187.3 2
1982 09 27 18532 18532.5 2038 20  6.667  4.667  4.333  4.000  3.667  5.333  4.000  3.667  111   39   32   27   22   56   27   22    42 187    190.6    191.4 2
1982 09 28 18533 18533.5 2038 21  4.333  4.000  2.333  2.000  1.333  1.667  1.667  3.333   32   27    9    7    5    6    6   18    14 186    196.1    196.8 2
1982 09 29 18534 18534.5 2038 22  2.000  2.333  3.000  2.667  2.333  1.333  2.333  1.000    7    9   15   12    9    5    9    4     9 203    204.0    204.6 2
1982 09 30 18535 18535.5 2038 23  0.667  1.333  2.667  2.667  3.333  2.667  3.000  3.333    3    5   12   12   18   12   15   18    12 225    201.8    202.3 2
1982 10 01 18536 18536.5 2038 24  2.000  3.000  3.000  3.000  3.333  4.333  4.667  6.000    7   15   15   15   18   32   39   80    28 187    204.8    205.2 2
1982 10 02 18537 18537.5 2038 25  5.000  3.667  4.000  4.000  4.333  3.000  3.000  2.333   48   22   27   27   32   15   15    9    24 232    209.2    209.5 2
1982 10 03 18538 18538.5 2038 26  3.000  2.667  3.000  1.667  1.333  1.333  1.667  2.667   15   12   15    6    5    5    6   12    10 203    196.8    197.0 2
1982 10 04 18539 18539.5 2038 27  1.667  2.667  3.667  3.000  2.667  2.000  1.667  1.000    6   12   22   15   12    7    6    4    10 170    182.3    182.3 2
1982 10 05 18540 18540.5 2039  1  3.000  3.667  2.333  2.333  1.000  0.667  1.333  1.667   15   22    9    9    4    3    5    6     9 155    163.9    163.8 2
1982 10 06 18541 18541.5 2039  2  3.000  3.333  3.000  3.000  3.333  3.000  4.333  4.000   15   18   15   15   18   15   32   27    19  78    152.1    152.0 2
1982 10 07 18542 18542.5 2039  3  5.333  5.667  5.333  4.000  4.000  4.333  2.333  2.000   56   67   56   27   27   32    9    7    35  77    140.3    140.1 2
1982 10 08 18543 18543.5 2039  4  3.667  4.333  3.667  2.333  3.000  3.333  4.000  3.667   22   32   22    9   15   18   27   22    21  78    137.2    136.9 2
1982 10 09 18544 18544.5 2039  5  1.667  1.667  1.000  1.000  0.667  1.667  0.667  2.667    6    6    4    4    3    6    3   12     6  77    137.8    137.4 2
1982 10 10 18545 18545.5 2039  6  3.333  2.000  1.333  3.667  2.667  2.667  3.000  4.333   18    7    5   22   12   12   15   32    15 125    135.2    134.8 2
1982 10 11 18546 18546.5 2039  7  3.333  2.667  2.667  2.667  3.000  2.000  3.667  2.667   18   12   12   12   15    7   22   12    14 123    137.9    137.4 2
1982 10 12 18547 18547.5 2039  8  2.667  2.333  2.333  3.000  1.667  2.333  4.333  4.000   12    9    9   15    6    9   32   27    15 130    136.9    136.3 2
1982 10 13 18548 18548.5 2039  9  3.667  4.333  2.667  3.000  3.333  5.667  4.000  6.000   22   32   12   15   18   67   27   80    34 139    144.6    143.9 2
1982 10 14 18549 18549.5 2039 10  5.667  5.000  4.333  4.000  4.000  3.333  3.000  2.333   67   48   32   27   27   18   15    9    30 125    141.1    140.3 2
1982 10 15 18550 18550.5 2039 11  2.000  2.333  1.667  2.333  2.667  1.333  2.667  1.667    7    9    6    9   12    5   12    6     8 101    134.9    134.1 2
1982 10 16 18551 18551.5 2039 12  2.000  2.000  2.667  2.667  3.333  3.667  3.000  3.667    7    7   12   12   18   22   15   22    14  92    130.7    129.9 2
1982 10 17 18552 18552.5 2039 13  4.000  4.333  3.000  3.667  3.333  2.667  3.333  4.000   27   32   15   22   18   12   18   27    21  77    131.0    130.1 2
1982 10 18 18553 18553.5 2039 14  4.000  4.000  3.667  3.333  4.000  4.333  3.333  3.000   27   27   22   18   27   32   18   15    23  47    133.9    132.9 2
1982 10 19 18554 18554.5 2039 15  3.000  2.667  3.333  2.000  3.000  3.000  3.667  4.333   15   12   18    7   15   15   22   32    17  79    137.8    136.7 2
1982 10 20 18555 18555.5 2039 16  3.667  3.333  4.000  3.333  3.000  2.000  1.000  1.333   22   18   27   18   15    7    4    5    14  99    147.5    146.2 2
1982 10 21 18556 18556.5 2039 17  3.000  2.667  2.667  1.667  1.333  2.667  3.333  1.667   15   12   12    6    5   12   18    6    11 135    162.9    161.4 2
1982 10 22 18557 18557.5 2039 18  3.667  3.000  1.000  0.333  1.667  1.333  1.000  1.000   22   15    4    2    6    5    4    4     8 142    169.9    168.2 2
1982 10 23 18558 18558.5 2039 19  0.333  0.667  1.667  1.333  1.667  1.667  2.333  1.333    2    3    6    5    6    6    9    5     5 181    179.1    177.2 2
1982 10 24 18559 18559.5 2039 20  0.667  1.000  0.667  1.333  1.000  2.000  2.000  1.000    3    4    3    5    4    7    7    4     5 206    193.0    190.9 2
1982 10 25 18560 18560.5 2039 21  1.667  4.000  3.000  2.000  3.667  2.667  3.000  3.333    6   27   15    7   22   12   15   18    15 201    199.2    196.9 2
1982 10 26 18561 18561.5 2039 22  5.333  4.667  4.333  5.333  4.000  3.667  1.667  1.667   56   39   32   56   27   22    6    6    30 191    195.9    193.5 2
1982 10 27 18562 18562.5 2039 23  2.000  2.667  3.333  3.667  3.333  3.333  3.333  3.333    7   12   18   22   18   18   18   18    16 186    190.2    187.8 2
1982 10 28 18563 18563.5 2039 24  2.000  1.000  2.000  3.000  2.667  1.333  3.000  3.333    7    4    7   15   12    5   15   18    10 146    183.8    181.4 2
1982 10 29 18564 18564.5 2039 25  3.667  5.333  5.333  4.333  4.667  4.000  3.333  4.333   22   56   56   32   39   27   18   32    35 143    173.3    170.9 2
1982 10 30 18565 18565.5 2039 26  4.333  4.000  4.000  3.667  4.000  4.333  3.667  4.000   32   27   27   22   27   32   22   27    27 136    169.1    166.7 2
1982 10 31 18566 18566.5 2039 27  3.667  4.333  3.333  0.667  4.333  4.000  6.333  5.000   22   32   18    3   32   27   94   48    34 103    167.6    165.1 2
1982 11 01 18567 18567.5 2040  1  6.000  3.667  3.667  3.667  4.333  5.000  5.000  3.000   80   22   22   22   32   48   48   15    36 104    162.0    159.5 2
1982 11 02 18568 18568.5 2040  2  3.333  2.667  3.000  3.667  4.000  5.667  5.000  5.000   18   12   15   22   27   67   48   48    32 114    157.0    154.5 2
